created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 19 23:30:13 +0000 2023,1681808694026051586,"Dalam pertemuan tersebut, Ganjar bersama para relawan serentak memakai kemeja bermotif garis hitam dan putih. https://t.co/kd8EJRdmvT",0,0,0,0,in,2340155395,1681808694026051586,suaradotcom,https://twitter.com/suaradotcom/status/1681808694026051586
Wed Jul 19 23:30:01 +0000 2023,1681808640746078208,@Miduk17 Apakah akan klasifikasinya juga seheboh saat pencopotan spanduk Pak Ganjar...?🤭,0,0,0,1,in,1279643013455605760,1681657966401921024,Cintada16,https://twitter.com/Cintada16/status/1681808640746078208
Wed Jul 19 23:29:35 +0000 2023,1681808532180729858,"@ganjarpranowo Atos atos Bapak Ganjar.. Saat warna hitam dan putih bersinergi bisa menjadi warna kolaboratif baru ABU ABU""""",0,0,0,0,in,1607475067549810688,1681687107365142528,DodyWij05875789,https://twitter.com/DodyWij05875789/status/1681808532180729858
Wed Jul 19 23:29:23 +0000 2023,1681808481593225217,"@seruanhl ini strategi pdip untuk memenangkan prabowo, ganjar hanya untuk pemecah suara anis.... jika anis kalah di putaran pertama, di putaran ke dua mereka akan jadi koalisi besar, dan ganjar jadi Wapres nya.... sdh bisa di baca",0,0,0,1,in,1587017509579894785,1681633876618383360,triyonotm1,https://twitter.com/triyonotm1/status/1681808481593225217
Wed Jul 19 23:28:34 +0000 2023,1681808277968142337,@Ganjaran_app @ganjarpranowo Yakin bgt pak ganjar jadi presiden 2024,0,0,0,0,in,1663916342527811586,1681574602525507585,fitri_yaaaa,https://twitter.com/fitri_yaaaa/status/1681808277968142337
Wed Jul 19 23:28:21 +0000 2023,1681808223408627712,@Ganjaran_app @ganjarpranowo sayang sama pak Ganjar deh,0,0,0,0,in,1376387409244344322,1681574602525507585,sweetshax,https://twitter.com/sweetshax/status/1681808223408627712
Wed Jul 19 23:27:56 +0000 2023,1681808118924324864,@Ganjaran_app @ganjarpranowo keren pak Ganjar,0,0,0,0,in,1376387409244344322,1681529297193029634,sweetshax,https://twitter.com/sweetshax/status/1681808118924324864
Wed Jul 19 23:27:54 +0000 2023,1681808108270813184,@Ganjaran_app @ganjarpranowo merakyat sudah pasti pak ganjar,0,0,0,0,in,1664076770088468482,1681574602525507585,Defikaputr,https://twitter.com/Defikaputr/status/1681808108270813184
Wed Jul 19 23:27:31 +0000 2023,1681808014742020096,@Ganjaran_app @ganjarpranowo pak ganjar emang luar biasa,0,0,0,0,in,1664169747003625472,1681574602525507585,erikapupita,https://twitter.com/erikapupita/status/1681808014742020096
Wed Jul 19 23:27:28 +0000 2023,1681808000263290880,@Ganjaran_app @ganjarpranowo emng beda bgt pak ganjar,0,0,0,0,in,1376387409244344322,1681499100385255426,sweetshax,https://twitter.com/sweetshax/status/1681808000263290880
Wed Jul 19 23:27:05 +0000 2023,1681807905182580737,@Ganjaran_app @ganjarpranowo hal yang seperti ini semakin yakin bahwa pak Ganjar yang akan memimpin Indonesia,0,0,0,0,in,1664171869954793473,1681574602525507585,wahyuudee,https://twitter.com/wahyuudee/status/1681807905182580737
Wed Jul 19 23:26:35 +0000 2023,1681807778938236930,"@KompasTV Disini masalahnya adalah unsur KKN nya,,wajar saja dipecat,saya mendukung kebijakan ganjar,bagaimana pun ini celah korupsi",0,0,0,0,in,1244891704932438018,1681609971631546368,PuspaSafna,https://twitter.com/PuspaSafna/status/1681807778938236930
Wed Jul 19 23:25:59 +0000 2023,1681807628639567873,@ganjarpranowo Siaaap bergerak menangkan Ganjar Pranowo dg kostum garis hitam putih,0,0,0,0,in,1585765879,1681687107365142528,kunpindarsih,https://twitter.com/kunpindarsih/status/1681807628639567873
Wed Jul 19 23:25:56 +0000 2023,1681807616106983424,@Ganjaran_app @ganjarpranowo Mari kita semangat memperjuangkan ganjar sebagai presiden pilihan rakyat indonesia,0,0,0,0,in,1663836652220076034,1681612228385202176,Ikhwanulhaki,https://twitter.com/Ikhwanulhaki/status/1681807616106983424
Wed Jul 19 23:25:48 +0000 2023,1681807583169122305,@DokterTifa Mas Haji Ganjar lawan pak Haji Prabowo bakalan seru kayaknye kak wkwkwkwk,0,0,0,0,in,745892680673136640,1681655272631341061,PalaluPitak,https://twitter.com/PalaluPitak/status/1681807583169122305
Wed Jul 19 23:25:41 +0000 2023,1681807552462589952,"@VIVAcoid waduh parah ini parah sekali, mas jend besar Soedirman di samakan dg ganjar, rendah sekali, beda jauh Jendral Besar Soedirman itu pejuang kemerdekaan yg jiwa raganya di pertaruhkan utk KEMERDEKAAN bkn jabatan, woi !?! kalau ganjar yg di kejar jabatan woi !?! beda jauh !!!!",0,0,0,4,in,1644494846282043392,1681664955177750531,JAGASATERU2,https://twitter.com/JAGASATERU2/status/1681807552462589952
Wed Jul 19 23:25:15 +0000 2023,1681807441359691776,@Ganjaran_app @ganjarpranowo pak Ganjar begitu di cintai rakyatnya,0,0,0,0,in,1664499657240870912,1681574602525507585,denisa74242,https://twitter.com/denisa74242/status/1681807441359691776
Wed Jul 19 23:24:49 +0000 2023,1681807332962111488,@Ganjaran_app @ganjarpranowo terbukti banget pak ganjar sangat merakyat,0,0,0,0,in,1616024030708133888,1681574602525507585,FebriOyoy,https://twitter.com/FebriOyoy/status/1681807332962111488
Wed Jul 19 23:24:31 +0000 2023,1681807258685161477,@Hansunriko @ganjarpranowo Ganjar penerus Jokowi,0,0,0,0,in,1538422272184434689,1681799227922583553,Indones1aKeren_,https://twitter.com/Indones1aKeren_/status/1681807258685161477
Wed Jul 19 23:24:02 +0000 2023,1681807134911250432,@Ganjaran_app @ganjarpranowo yang bener emang milih pak Ganjar aja 👍,0,0,0,1,in,1615746853462761475,1681574602525507585,PiwPiw8164,https://twitter.com/PiwPiw8164/status/1681807134911250432
Wed Jul 19 23:24:00 +0000 2023,1681807127839649792,"Mantul letkol...TNI Harus Netral... Dituding Mengintimidasi,Letkol Edi Purwoko yang Perintahkan Copot Baliho Ganjar Pranowo Beri Pengakuan, Katanya... https://t.co/bTtOxufgTj",0,0,0,0,in,185220271,1681807127839649792,yypunktech,https://twitter.com/yypunktech/status/1681807127839649792
Wed Jul 19 23:23:26 +0000 2023,1681806984176340992,"@KompasTV Bikin kaos buat ganjar, kirim anak buah buat ketemu prabowo. Mainannya vulgar. Ga elegan.",0,0,0,0,in,1603976314465447936,1681474478428291074,BAMS324305,https://twitter.com/BAMS324305/status/1681806984176340992
Wed Jul 19 23:22:41 +0000 2023,1681806796162482176,"@ganjarpranowo Alhamdulillah, padahal tabrakannya ngeri ... Sehat selalu Pak Ganjar agr selalu mampu melindungi &amp  membantu rakyat Indonesia",0,0,0,0,in,4099115234,1681480263786987520,GandhesGendhuk,https://twitter.com/GandhesGendhuk/status/1681806796162482176
Wed Jul 19 23:21:41 +0000 2023,1681806545812869120,Jokowi Ogah Wariskan Proyek Mangkrak ke Prabowo-Ganjar-Anies! - CNBC Indonesia #Prabowo #BangkitBersama https://t.co/tkkX5aohHB,0,0,0,0,in,465458275,1681806545812869120,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681806545812869120
Wed Jul 19 23:21:39 +0000 2023,1681806537667534849,Berita Prabowo :  Ganjar dan Prabowo Subianto Terus Berebut Pengaruh Jokowi - https://t.co/TBun8d47AS #Prabowo #BangkitBersama https://t.co/TrVPw7A8oS,0,0,0,0,in,465458275,1681806537667534849,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681806537667534849
Wed Jul 19 23:21:34 +0000 2023,1681806515290902529,Berita Prabowo :  Jokowi Ogah Wariskan Proyek Mangkrak ke Prabowo Subianto-Ganjar-Anies! - CNBC Indonesia #Prabowo #BangkitBersama https://t.co/HDlmI8XtYn,0,0,0,0,in,465458275,1681806515290902529,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681806515290902529
Wed Jul 19 23:21:34 +0000 2023,1681806515207028737,Roundup: Kemeja Garis Hitam Putih 'Milik' Ganjar Pranowo https://t.co/mz8MwPHZux,0,0,0,0,in,58880688,1681806515207028737,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1681806515207028737
Wed Jul 19 23:20:45 +0000 2023,1681806309329637376,Presiden Jokowi sepakat dukung Ganjar  #GanjarBerikanKemajuan #ganjarpilihanterbaik #GanjarPranowo #GanjarFor2024 #PemiluSerentak2024 #Pemilu2024 #LikeForLikes #Trending #FolloMe https://t.co/piCV6zSgXW,0,0,0,1,in,1568057864542994433,1681806309329637376,Rhondadikboo,https://twitter.com/Rhondadikboo/status/1681806309329637376
Wed Jul 19 23:20:42 +0000 2023,1681806298436739072,@newIding30 Yup  Dukung Ganjar untuk RI1 👍,0,0,0,0,in,3167189054,1681789863492739074,m_yanto_baemo,https://twitter.com/m_yanto_baemo/status/1681806298436739072
Wed Jul 19 23:19:44 +0000 2023,1681806055997841408,@ekowboy2 Kebalik Blok Eko Goblok. Ganjar Elektabilitas teratas ngapain panik. Tu Junjungan Lo WAN AIBON Yang panik. WAN NGIBUL terancam gagal nyapres karena koalisinya bubar,0,0,0,0,in,817536374098116609,1681609432923541506,Fatikin63866739,https://twitter.com/Fatikin63866739/status/1681806055997841408
Wed Jul 19 23:19:36 +0000 2023,1681806022615396352,@BungDenni @PartaiSocmed @ganjarpranowo @susipudjiastuti Haha ha bodol otak ya,0,0,0,0,in,1584059119270789124,1681567286774366209,PrabowoGanjar1,https://twitter.com/PrabowoGanjar1/status/1681806022615396352
Wed Jul 19 23:19:35 +0000 2023,1681806014788825088,"@Miduk17 Makanya jadi orang nurut jgn ngeyel duk miduk, nih ganjar aja masih dikasih kampanya gratis di kota samsat seluruh jawa tengah, untung pendukung capres lain gak ada yg minta copot 🤭 https://t.co/FxzVpDI18I",0,0,0,1,in,1660276721869004800,1681705431130058752,Werkudoro2024,https://twitter.com/Werkudoro2024/status/1681806014788825088
Wed Jul 19 23:18:14 +0000 2023,1681805677273182208,"@MichelAdam9191 Itu sudah betul kalau diturunkan, relawan Ganjar jangan arogan.",0,0,0,0,in,1570630809350184960,1681480812380954624,kak_alisubchi,https://twitter.com/kak_alisubchi/status/1681805677273182208
Wed Jul 19 23:18:14 +0000 2023,1681805676132311040,Ganjar👍,0,0,0,0,in,1538422272184434689,1681805676132311040,Indones1aKeren_,https://twitter.com/Indones1aKeren_/status/1681805676132311040
Wed Jul 19 23:18:06 +0000 2023,1681805643999760389,Ganjar Pranowo Pemimpin yang dekat dengan para ulama  #GanjarBerikanKemajuan #ganjarpilihanterbaik #GanjarPranowo #GanjarFor2024 #PemiluSerentak2024 #Pemilu2024 #LikeForLikes #Trending #FolloMe https://t.co/1K9PPc2HRo,0,0,0,1,in,1568057864542994433,1681805643999760389,Rhondadikboo,https://twitter.com/Rhondadikboo/status/1681805643999760389
Wed Jul 19 23:18:04 +0000 2023,1681805636114481152,"@ahlansarifudin6 @KompasTV Njir... Pungli berkedok infak itu cok, udh tepat it langkah pak ganjar",0,0,0,0,in,821345427236614144,1681609971631546368,DhafizShodry,https://twitter.com/DhafizShodry/status/1681805636114481152
Wed Jul 19 23:17:26 +0000 2023,1681805477074833409,@03__nakula Baliho Ganjar mengganggu pemandangan- ngeliatnya org jadi mikirin pilem porno.   Klo baliho prabowo kagak. Wkwkwkwk,0,0,0,0,in,1269288534306729986,1681653802951405571,pinokiowi,https://twitter.com/pinokiowi/status/1681805477074833409
Wed Jul 19 23:17:40 +0000 2023,1681805535778328577,@Restty_cayah @jokowi yaelah kadrun masih aja posting issue murahan seperti ini ...... saat ini ramenya capres drun .... ganjar vs prabowo ...... eh anies juga ya ? 🤣🤣🤣,0,0,0,0,in,1067127607043342337,1681663043879460870,endonesiatwit,https://twitter.com/endonesiatwit/status/1681805535778328577
Wed Jul 19 23:17:41 +0000 2023,1681805539007926272,@__AnakKolong __Woiii.... @PetitahP yang bisa menentukan jadi apa tidak pk Ganjar jadi presiden itu Masyarakat .  __Trimedya atau efensi cs BUKAN penentu jadi apa tidaknya ..  🤘🤘,0,1,0,4,in,1174962386127605761,1681723286248632320,Winardi_641,https://twitter.com/Winardi_641/status/1681805539007926272
Wed Jul 19 23:16:21 +0000 2023,1681805203513962497,"@Mdy_Asmara1701 Pak Ganjar, ini materi kampanye nih",0,0,0,0,in,1603629337458413568,1681513261156679680,rebo_kliwon,https://twitter.com/rebo_kliwon/status/1681805203513962497
Wed Jul 19 23:16:07 +0000 2023,1681805144017747969,Christine Hakim Baca Puisi Bung Karno di Acara Relawan Ganjar https://t.co/97jkbP8mzH,0,3,1,6,in,17128975,1681805144017747969,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1681805144017747969
Wed Jul 19 23:15:35 +0000 2023,1681805008134713344,"Baihaki mengemukakan, elektabilitas Prabowo Subianto berada di angka 33,7 persen disusul Ganjar Pranowo 30,5 persen, dan Anies Baswedan di angka 23,3 persen.  https://t.co/Kt2rXACfuj",0,0,0,0,in,2340155395,1681805008134713344,suaradotcom,https://twitter.com/suaradotcom/status/1681805008134713344
Wed Jul 19 23:15:33 +0000 2023,1681805003047190530,Ganjar Ungkap Baju Garis Lurus Didesain oleh Jokowi https://t.co/Aul23Stbi0,0,2,0,3,in,154102750,1681805003047190530,Beritasatu,https://twitter.com/Beritasatu/status/1681805003047190530
Wed Jul 19 23:14:47 +0000 2023,1681804808309850112,@VIVAcoid Jend. Sudirman nggak kenal sama kakek Sugiono lha Ganjar pasti kenal siapa kakek Sugiono 🤭,0,0,0,0,in,190533506,1681664955177750531,Jaenal_z,https://twitter.com/Jaenal_z/status/1681804808309850112
Wed Jul 19 23:14:11 +0000 2023,1681804657952448512,Ganjar Pranowo Sebut Relawan Punya Andil Besar dalam Pemilu https://t.co/q4hyS24Qqw,4,8,3,8,in,17128975,1681804657952448512,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1681804657952448512
Wed Jul 19 23:13:51 +0000 2023,1681804575685349376,"@DokterTifa Capres yg mendukung atau didukung Amerika, sangat rawan membuat Indonesia mundur. Pilih Ganjar yg pasti bisa membawa Indonesia maju. https://t.co/bPvTKHGgPi",0,0,0,0,in,104732720,1681655272631341061,dunnotodo,https://twitter.com/dunnotodo/status/1681804575685349376
Wed Jul 19 23:13:10 +0000 2023,1681804399948210176,"@kurawa Kenapa pak @ganjarpranowo gak milih baju dasar merah aja ya, kan di manchunian, fans MU, sedang garis garis putih hitam itu Jersey Juventus, jangan jangan pak Ganjar Juventini",0,0,0,0,in,1641465496846598145,1681657182134345728,GunawanIntro,https://twitter.com/GunawanIntro/status/1681804399948210176
Wed Jul 19 23:12:56 +0000 2023,1681804343077654528,"@Hasbil_Lbs @ganjarpranowo Immanuel Ebenezer. Pengamat Politik.  Ganjar Cuma Capres Boneka, kan boneka tidak ada otaknya.  Nonton Konten porno, apa ini gagasan seorang Pemimpin yg Idealis.  Ganjar tidak punya gagasan untuk masa depan NKRI""  https://t.co/HNZcQa79i1 https://t.co/QnU6wl6911""",0,1,1,0,in,2718336037,1681739634748043264,SuwandaBen,https://twitter.com/SuwandaBen/status/1681804343077654528
Wed Jul 19 23:12:53 +0000 2023,1681804332155674625,"@akunke10_212 Do'a saya sebagai orang jawa tengah, ABG alias Asal Bukan Ganjar TITIK",0,0,0,0,in,1388004889498845189,1681415332966318080,Wahyudi47173511,https://twitter.com/Wahyudi47173511/status/1681804332155674625
Wed Jul 19 23:12:52 +0000 2023,1681804328095584257,"@Miduk17 @mustafaagus007 @ganjarpranowo Itu mmg bener, bukan ngeles. Kok situ ngambekan? Baliho Ganjar sbg gubernur di perkantoran Pemda dan TNI juga aman2 saja",0,0,0,1,in,964303154,1681657966401921024,rytsarkiy_pika,https://twitter.com/rytsarkiy_pika/status/1681804328095584257
Wed Jul 19 23:12:39 +0000 2023,1681804270608470016,"@VIVAcoid Klo nonton sejarah itu memang bagus dan perlu, tp apa dasar sosok  Ganjar punya kesamaan dengan Jend Sudirman?  Saya khawatir, mahasiswa mati akalnya karena jadi korban politik, dimatikan akal sehatnya.",0,0,0,2,in,1579076586007298049,1681664955177750531,NewinTasik,https://twitter.com/NewinTasik/status/1681804270608470016
Wed Jul 19 23:12:31 +0000 2023,1681804237066637312,"@03__nakula Baliho yang dipasang atas nama Menhan...Bukan calon presiden, jadi masih diijinkan.  Coba pasang baliho ganjar atas nama gub jateng, pasti diijinkan....  Kandangkan orang ini @Puspen_TNI. Sudah sangat menghina TNI.",0,1,0,5,in,1603966068967428096,1681653802951405571,LenteraDonk,https://twitter.com/LenteraDonk/status/1681804237066637312
Wed Jul 19 23:12:20 +0000 2023,1681804191415824384,"@ganjarpranowo Nampak jelas, bahwa Ganjar bila nanti menjadi presiden tidak bisa berpikir dan menyelesaikan masalah dengan pemikirannya Sendiri Tapi bergantung kepada Jokowi dan PDIP.  Orang seperti ini jelas tidak pantas memimpin bangsa besar yang penuh dengan berbagai masalah ini.",0,0,1,0,in,2955366662,1681687107365142528,malueka_tarib,https://twitter.com/malueka_tarib/status/1681804191415824384
Wed Jul 19 23:11:13 +0000 2023,1681803909252382726,"Sudah mulai me-ramai pilpres 2024. Kalo saya membuka telinga, menyaring kasak-kusuk di bawah, maka, pendukung Jokowi kayaknya banyak yg lari ke Prabowo daripada Ganjar Pranowo. Karena, dari pengamatan, sepertinya untuk jabatan presiden, Prabowo lebih greng daripada Ganjar. Begitu",0,0,0,0,in,1659149724,1681803909252382726,ImamJumhuri,https://twitter.com/ImamJumhuri/status/1681803909252382726
Wed Jul 19 23:11:08 +0000 2023,1681803891405635584,Geli gw lama² liat mimiknya den ganjar...,0,0,0,0,in,1050527953,1681803891405635584,didi_ng,https://twitter.com/didi_ng/status/1681803891405635584
Wed Jul 19 23:10:42 +0000 2023,1681803780428562432,@ganjarpranowo pak ganjar ini tu bagaimana ya kok kota pekalongan kotor bgt kaya ga terawat yo sedih sekali kuliah disini,0,0,0,0,in,1438526865128374275,1681803780428562432,zaraliyaaa,https://twitter.com/zaraliyaaa/status/1681803780428562432
Wed Jul 19 23:10:30 +0000 2023,1681803731925610497,@cs3pm @giribatjo56 @jansen_jsp Mendingan Sule daripada ganjar kalau kayak gini,0,0,0,0,in,1561577671657631744,1681602901502988289,onang_kea,https://twitter.com/onang_kea/status/1681803731925610497
Wed Jul 19 23:10:13 +0000 2023,1681803658592407553,@ganjarpranowo jadi yg mau capres pak Jokowi apa ganjar sih?,0,0,0,0,in,1656151213312999425,1681687107365142528,thusdeyfri,https://twitter.com/thusdeyfri/status/1681803658592407553
Wed Jul 19 23:09:15 +0000 2023,1681803414932713473,Ganjar Pranowo dekat dengan ulama https://t.co/hNzPFbi8Dz,0,0,0,0,in,1654249812697706496,1681803414932713473,KorlapLap10152,https://twitter.com/KorlapLap10152/status/1681803414932713473
Wed Jul 19 23:09:04 +0000 2023,1681803370812805121,"Ganjar Pranowo Cerita, Sering Dapat Pesan Isinya Banyak yang Marah https://t.co/3UDA4y6TjG",0,1,1,7,in,47596019,1681803370812805121,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1681803370812805121
Wed Jul 19 23:08:44 +0000 2023,1681803288197623808,Ganjar Pranowo bersama para ulama https://t.co/HzXEGqShcW,0,0,0,0,in,1654249812697706496,1681803288197623808,KorlapLap10152,https://twitter.com/KorlapLap10152/status/1681803288197623808
Wed Jul 19 23:08:41 +0000 2023,1681803275048480768,@ganjarpranowo Ganjar lgi galau,0,0,0,0,in,1031526393610301440,1681687107365142528,Mahyunil3,https://twitter.com/Mahyunil3/status/1681803275048480768
Wed Jul 19 23:08:29 +0000 2023,1681803222506434560,"@ganjarpranowo Itu hanya simbol Pak, coba Pak Ganjar berjanji kalau nanti terpilih jadi Presiden target utk 100 hari pertama adalah menangkap Harun Masiku, berani gak Pak.",0,0,0,0,in,1895661241,1681687107365142528,De7ok5,https://twitter.com/De7ok5/status/1681803222506434560
Wed Jul 19 23:08:17 +0000 2023,1681803174318051328,Ganjar Pranowo bahas ikn dan pendidikan https://t.co/zqcXEnKE41,0,0,0,0,in,1654249812697706496,1681803174318051328,KorlapLap10152,https://twitter.com/KorlapLap10152/status/1681803174318051328
