created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jul 18 22:37:25 +0000 2023,1681433016151998467,"Prabowo(RI1)+Cak Imin(RI2), Mantap #GusIminKunciPilpres #MuhaiminIskandar  #PartaiKebangkitanBangsa  @DPP_PKB  @cakimiNOW  @prabowo @Gerindra  @zainul_munas  @Brigade01Arwan1 https://t.co/Q915HvDInc",0,0,2,5,in,1621069738054160385,1681433016151998467,AnakSungai8899,https://twitter.com/AnakSungai8899/status/1681433016151998467
Tue Jul 18 22:37:23 +0000 2023,1681433010619682816,"@__AnakKolong Prabowo kalau jalan Kaya yg kagok, bener udah pake pampers?",0,0,0,0,in,913218610008539136,1681340453680197632,AsepBerlian8,https://twitter.com/AsepBerlian8/status/1681433010619682816
Tue Jul 18 22:37:07 +0000 2023,1681432943888302080,"@andre_rosiade @budimandjatmiko @prabowo Kata @ch_chotimah2 percaturan pak jokowi, wkwkwwkwk Jokowi aja dukung prabowo",0,0,0,0,in,1892182638,1681346361067966464,DIENBaguse,https://twitter.com/DIENBaguse/status/1681432943888302080
Tue Jul 18 22:36:42 +0000 2023,1681432838758105091,@ekowboy2 Yang nangis itu nanti si Yohanis baswedan 😆😆😆😆 ketika di deklarasikan Prabowo - Ganjar 😜,0,0,0,1,in,1603617492546383872,1681332300435554306,Gerald657,https://twitter.com/Gerald657/status/1681432838758105091
Tue Jul 18 22:36:32 +0000 2023,1681432796408217605,@susipudjiastuti Mau coment tp ngeri,0,0,0,0,in,441147262,1681428761005424643,harsoprabowo,https://twitter.com/harsoprabowo/status/1681432796408217605
Tue Jul 18 22:36:25 +0000 2023,1681432763633926157,Pasangan yg di terimah masyarakat Prabowo_Gus Imin https://t.co/VcvSuIxAWC,0,0,0,0,in,1534061451421569026,1681432763633926157,ismailbelasa88,https://twitter.com/ismailbelasa88/status/1681432763633926157
Tue Jul 18 22:35:44 +0000 2023,1681432593525538817,"@___ZADU___ @yunartowijaya Pa Jokowi yg dibilang plonga plongo juga dibilang diktaktor apalagi pa ganjar yg tegas dlm hal pungki dan korupsi pasti semua was was dan bilang pak Ganjar diktaktor,terus Prabowo yg penculik itu mau lu bilang apa drun",0,1,0,6,in,1644884224724582400,1681362745495805952,jay430239478395,https://twitter.com/jay430239478395/status/1681432593525538817
Tue Jul 18 22:35:34 +0000 2023,1681432553134391311,"Gus Muhaimin adalah kunci kemenangan Pilpres 2024, pasangan yang ideal Prabowo - Muhaimin  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/xjdMNS1I9x",0,0,0,0,in,1610562491045773314,1681432553134391311,AsyfinSuwandi,https://twitter.com/AsyfinSuwandi/status/1681432553134391311
Tue Jul 18 22:35:13 +0000 2023,1681432464059957253,Ko ngga bahaya gimna sih? Orang yg silahtuhrahmi mas @budimandjatmiko datang ke tempat pak @prabowo mas steff ini lama2 beneran ngga mau melihat kedamaian ya?mau nya melihat org musuhan 5tahun sekali astqgfrilohaladzim eling mas eling @bengkeldodo  @Ahwal08 @Ndons_Back,0,1,0,4,in,1004873472626122752,1681432464059957253,c1mplung_82,https://twitter.com/c1mplung_82/status/1681432464059957253
Tue Jul 18 22:34:45 +0000 2023,1681432345210146816,Prabowo cak imin https://t.co/SrRuz0QFb0,0,0,0,0,in,1581201816465080320,1681432345210146816,AbdulHa41656027,https://twitter.com/AbdulHa41656027/status/1681432345210146816
Tue Jul 18 22:34:05 +0000 2023,1681432177190354944,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. Sehingga Prabowo bisa memenangkan Pilpres 2024 jika menggandeng Gus Muhaimin. https://t.co/aW8UZYObTb",0,0,0,0,in,1605931694762389509,1681432177190354944,Yu_praset,https://twitter.com/Yu_praset/status/1681432177190354944
Tue Jul 18 22:34:04 +0000 2023,1681432174464237569,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. Sehingga Prabowo bisa memenangkan Pilpres 2024  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/QQrp8jgRKu",0,0,0,0,in,1594581537764257792,1681432174464237569,EdiWija56020128,https://twitter.com/EdiWija56020128/status/1681432174464237569
Tue Jul 18 22:33:35 +0000 2023,1681432051030032384,@kompascom Sinyal Prabowo 24,0,0,0,0,in,1241684123925622784,1681425415599169536,amaq_alang,https://twitter.com/amaq_alang/status/1681432051030032384
Tue Jul 18 22:33:26 +0000 2023,1681432013038059523,Gus Muhaimin calon wakil presiden ideal mendampingi Prabowo Subianto. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/u83ZPE7NEM,0,0,0,0,in,1621069738054160385,1681432013038059523,AnakSungai8899,https://twitter.com/AnakSungai8899/status/1681432013038059523
Tue Jul 18 22:33:20 +0000 2023,1681431988807565317,"Anies, Ganjar atau Prabowo? https://t.co/1nxqHAMrz2 https://t.co/pcV4v4NieY",0,1,0,1,in,96947089,1681431988807565317,saeedkamyabi,https://twitter.com/saeedkamyabi/status/1681431988807565317
Tue Jul 18 22:32:05 +0000 2023,1681431674566115328,"@NormanB99623558 @__AnakKolong @budimandjatmiko Satu lagi strategi Prabowo, setelah satu anggota Gerindra yg jdi korban culiknya mati, mungkin lagi cari pengganti, untuk menahan laju lagu penculikan di th² pilpres ini.",0,0,0,0,in,1611813401566785536,1681272425676443654,AndrianusDjlit2,https://twitter.com/AndrianusDjlit2/status/1681431674566115328
Tue Jul 18 22:31:43 +0000 2023,1681431584774459392,Sekedar ngelemesin kaki   Ba’da Subuh https://t.co/zCNtxWHx3S,0,1,0,10,in,158912165,1681431584774459392,JHPrabowo,https://twitter.com/JHPrabowo/status/1681431584774459392
Tue Jul 18 22:31:20 +0000 2023,1681431486795489282,@andre_rosiade @budimandjatmiko @prabowo Prabowo adalah kita,0,0,0,1,in,737465191630135296,1681346361067966464,Aviecena05,https://twitter.com/Aviecena05/status/1681431486795489282
Tue Jul 18 22:30:29 +0000 2023,1681431272164589568,Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/FujAZqL3zG,0,0,0,0,in,1450971792625975297,1681431272164589568,ZulpiandiZul,https://twitter.com/ZulpiandiZul/status/1681431272164589568
Tue Jul 18 22:30:22 +0000 2023,1681431241269346306,@yunartowijaya Menurut mas toto apa mungkin mas @budimandjatmiko akan mendukung pak prabowo atau pak prabowo mau jd cawapres nya pak @ganjarpranowo atau gmn ini mas toto sy sebagai rakyat kecil kok bingung menurut anda sebagai pengamat gmn mas toto,0,0,0,1,in,517933453,1681362745495805952,arjunkelana,https://twitter.com/arjunkelana/status/1681431241269346306
Tue Jul 18 22:29:54 +0000 2023,1681431125389107200,Cak Imin CAWAPRES yg ideal mendampingi Prabowo menuju PILPRES 2024 #CakIminKunciPilpres #Muhaiminlskandar  #PartaiKebangkiatanBangsa https://t.co/xILHjLMRXF,0,0,0,1,in,1591013130821570560,1681431125389107200,TanjungDirman,https://twitter.com/TanjungDirman/status/1681431125389107200
Tue Jul 18 22:29:46 +0000 2023,1681431090962268161,"@andre_rosiade @budimandjatmiko @prabowo Prabowo kalau jalan Kaya yg kagok, bener udah pake pampers?",0,0,0,0,in,913218610008539136,1681346361067966464,AsepBerlian8,https://twitter.com/AsepBerlian8/status/1681431090962268161
Tue Jul 18 22:29:21 +0000 2023,1681430986855415809,"@BAMS324305 Alangkah baiknya pak Prabowo itu skr ngurus cucu saja dirumahnya, sembari istirahat, krn usianya sudah tdk lagi muda.",0,0,0,1,in,327794862,1681120055239778304,GRUNGE_GO,https://twitter.com/GRUNGE_GO/status/1681430986855415809
Tue Jul 18 22:29:09 +0000 2023,1681430938859995137,"@Alie_Fahnoor @are_inismyname @bengkeldodo @florieliciouss @KhoirilAnwar_ @yosephrosario_ @BANGSAygSUJUD @Kimberley_2024 @jatmiko99604253 @propaganda_99 @Zero8ok Otak kau gak nyampek, menilai prabowo, itu sebabnya dia kalah terus duuul...😄",0,0,0,0,in,1615740868304199687,1681071607471837184,IcisPak,https://twitter.com/IcisPak/status/1681430938859995137
Tue Jul 18 22:28:58 +0000 2023,1681430892445859846,"@Paltiwest @yunartowijaya Semua tamu yg datang akan disambut dgn gembira oleh Prabowo cs... tapi nanti saat suara pilihan mayoritas tdk menenang kan dia , maka apakah akan mulai ngamuk2 gebrak2 meja lempar HP lagi ... Disitulah ujiannya...",0,0,0,0,in,195333272,1681362745495805952,AW_astono,https://twitter.com/AW_astono/status/1681430892445859846
Tue Jul 18 22:28:50 +0000 2023,1681430858572636160,Simak apa kata Meraka terhadap Gus Muhaimin. Cawapres ideal Prabowo  @cakimiNOW @prabowo @EmHasanuddin @Jazilul_Fawaid @zainul_munas @HasanRofiqi4 @Brigade01Arwan1 @Mursyidan10 @HasanZulfahmi #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa,0,0,0,0,in,1679859879979384832,1681430858572636160,mahmuddin16952,https://twitter.com/mahmuddin16952/status/1681430858572636160
Tue Jul 18 22:28:40 +0000 2023,1681430816533151752,"@pengarang_sajak Jokowi ketemu Surya Paloh bahasa Cawapres. Ganjar ketemu Airlangga bahas kasus korupsi, krna sma2 mau d kandangin.. Budiman ketemu Prabowo, minta perlindungan krna sprindik'y ttg bukit algoritma bakal d pke..  Anies.. lagi santuy..  🤣",0,4,2,13,in,1593165978761760769,1681334372644048897,makhluk_62,https://twitter.com/makhluk_62/status/1681430816533151752
Tue Jul 18 22:28:39 +0000 2023,1681430813093822466,"Siapapun mau disandingkan dengan Prabowo, tidak bisa merubah rekam jejaknya.",0,0,0,4,in,731376028585594880,1681430813093822466,SimanjuntakElly,https://twitter.com/SimanjuntakElly/status/1681430813093822466
Tue Jul 18 22:28:15 +0000 2023,1681430711402921986,@budimandjatmiko Udah akur mas bro? Katanya Prabowo tukang culik,0,0,0,1,in,1576948156532944896,1681358625514860546,Hariyan77555830,https://twitter.com/Hariyan77555830/status/1681430711402921986
Tue Jul 18 22:27:54 +0000 2023,1681430620797562880,"@florieliciouss Sumbang saran ajah mak flo.narasi @Alie_Fahnoor seringkali berlebihan malah bikin pemilik suara lari,jdi tolong ingetin dia ajah mak jan sampe apa yg dikatakan @prabowo pada relawan untuk sopan jdi hancur karena narasi bpak ali ini https://t.co/owbcLVxXdx",0,0,0,1,in,1239849473532026880,1681416676393492480,chuyAjah,https://twitter.com/chuyAjah/status/1681430620797562880
Tue Jul 18 22:27:34 +0000 2023,1681430536961818631,Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto.  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/x8ixMjENOj,0,0,0,0,in,1626036732541165568,1681430536961818631,AngAldin,https://twitter.com/AngAldin/status/1681430536961818631
Tue Jul 18 22:26:35 +0000 2023,1681430292958187520,"Dahlah, 2024 dah pasti Ganjar presidennya, bookmark aja neeeh, KPU sekarang kan orang banteng, kalau di Pemilunya rakyat banyak milih Prabowo atau Anies , Oleh KPU diubah pemenang Ganjar, bahkan Jan Estes juga bisa jadi presiden oleh KPU sekarang",0,0,0,1,in,3435242294,1681430292958187520,ArwahMiliter,https://twitter.com/ArwahMiliter/status/1681430292958187520
Tue Jul 18 22:26:25 +0000 2023,1681430247756169216,"@BANGSAygSUJUD @prabowo @bengkeldodo @papabowo2024 @alextham878 @Gi_N0ng @genx36545403 @Lembayung071 @Kimberley_2024 @AndreasSolusi @Ndons_Back @are_inismyname Pembunuh , penculik , pelaku pembantaian massal , pemberi perintah perkosaan massal  Orang baik mana mau pilih orang ginian",0,3,0,2,in,91908083,1681285690066358273,tomahawkriders,https://twitter.com/tomahawkriders/status/1681430247756169216
Tue Jul 18 22:26:01 +0000 2023,1681430147218706434,@fahriieaniie @shasyyakeyy Wa alaikum salam wr wb,0,0,0,0,in,1281362471165415424,1681192074220011520,PrabowoGanteng1,https://twitter.com/PrabowoGanteng1/status/1681430147218706434
Tue Jul 18 22:25:37 +0000 2023,1681430046966448128,"Kemungkinan pak Jokowi sdh tau cawapres Anis dari Surya Paloh, terus Budiman ketemu Prabowo.  Prediksi saya Ganjar-prabowo vs Anis dan cawapresnya 😂😂😂✌️",0,0,0,0,in,971279312518373377,1681430046966448128,JN_JabalNur,https://twitter.com/JN_JabalNur/status/1681430046966448128
Tue Jul 18 22:24:20 +0000 2023,1681429724546084865,"@AuntyNovi1978 @prabowo Mosok pak Jokowi dipanggil pakde, yg lebih tua malah dipanggil ayah ???  Harusnya Simbah Prabowo atau Grant father atau GranPa Prabowo",0,0,0,0,in,1134301327972978690,1681157446553960448,lucihappy11,https://twitter.com/lucihappy11/status/1681429724546084865
Tue Jul 18 22:24:11 +0000 2023,1681429687510401024,Gus Muhaimin sebagai calon wakil presiden ideal untuk mendampingi Prabowo Subianto #CakIminKunciPilpres  #MuhaiminIskandar  #PartaiKebangkitanBangsa,0,0,0,0,in,1590183220615647233,1681429687510401024,hoircantiq2,https://twitter.com/hoircantiq2/status/1681429687510401024
Tue Jul 18 22:23:19 +0000 2023,1681429467342995472,"@HmfaqihA Klo sampai dua putaran analisanya, Prabowo&gt &lt  Ganjar unggul Prabowo. Prabowo&gt &lt  Anies unggul Prabowo. Anies &gt &lt  Ganjar,  yang unggul belum jelas.",0,0,0,0,in,2232083622,1680922929536851969,sarphanjamain1,https://twitter.com/sarphanjamain1/status/1681429467342995472
Tue Jul 18 22:22:33 +0000 2023,1681429274857971712,"Temui Prabowo Bahas Kebangsaan dan Masa Depan, Puan Bakal Panggil Budiman Sudjatmiko https://t.co/gOnYAhV7sp",38,68,56,240,in,71436318,1681429274857971712,KompasTV,https://twitter.com/KompasTV/status/1681429274857971712
Tue Jul 18 22:22:29 +0000 2023,1681429258688929792,@GRUNGE_GO Seandainya prabowo mendukung perubahan. Ga usah lah nyapres lagi nyapres lagi. Ga lelah apa liat keadaan 10 tahun ini?,0,1,0,1,in,1603976314465447936,1681120055239778304,BAMS324305,https://twitter.com/BAMS324305/status/1681429258688929792
